  2.9800458e+003	 -8.0113034e+002	 -2.9142306e+002	 -3.2876139e+001	  2.1545675e+001	  7.9319879e+001	 -2.2246576e+003	 -1.3359337e+003	 -1.1668633e+001	  2.4095090e+001	  1.7069492e+001	 -1.1579957e+001	  2.2886290e+002	  2.5270331e+003	  6.9061046e+001	 -1.8447664e+001	 -7.6268933e+001	 -8.9912948e+001	  8.3786505e+001	 -6.2116215e+001	 -9.5898673e+000	  2.7111536e+000	 -3.8778817e+000	  7.4438299e+000	 -3.0755121e+002	  4.6085268e+001	  1.5832922e+001	  2.0736603e+003	 -1.5749313e+002	 -1.7516027e+002	 -6.8889120e+002	  2.0500967e+001	  1.6227117e+001	  1.5604221e+001	  2.9227559e+000	  1.3389096e+002	 -3.9620349e+001	 -5.7661145e+000	 -1.1476468e+000	  1.1488084e+000	 -8.2395073e-001	  5.4255615e-001	 -7.6076829e+000	  1.5190038e+000	  3.7804415e-002	  2.2545077e+000	 -9.2149097e+000	 -1.1465814e+000	
 -3.1543847e+002	  3.2273061e+001	  2.6901104e+001	  2.7849292e+000	 -2.7542158e+000	 -8.7486959e-001	  7.3588331e+002	 -1.2174193e+002	 -4.3333556e+001	 -7.0743141e+000	 -1.6890865e+000	  1.0810765e+000	  3.0242133e+000	 -3.5370806e+002	 -3.6248955e+001	  2.9584085e-002	  1.5413600e+001	  5.0872704e+000	  2.9049329e+001	 -9.7769864e+000	 -3.6971267e+000	  3.6895075e-001	  3.1114300e-001	  1.2296543e+000	  5.9174904e+001	 -7.3205565e+000	 -3.8468107e+000	 -1.5749313e+002	  2.6264606e+001	  6.9296858e+000	  9.5902612e+001	 -2.9794777e+000	 -1.1142817e+000	 -5.4033879e+001	  1.7586113e+001	  1.2623241e+001	 -3.6406764e+000	 -2.4688167e-001	 -4.6022436e-002	  5.0038964e-002	  2.3032484e-002	 -3.2991237e-002	  1.5691020e-002	  1.6112155e-001	 -3.7585005e-002	 -2.9412741e-001	  2.9644103e-002	  2.1381044e-001	
 -2.2632961e+002	  8.6209719e+001	  2.4011584e+001	  1.6374454e+000	 -1.3192552e+000	 -9.5867451e+000	 -4.1538251e+001	  2.0604378e+002	  1.8195374e+001	  2.6701686e+000	 -1.3042706e+000	  6.7817343e-001	 -2.7860351e+001	 -1.7311266e+002	  1.7769491e+001	  5.5807732e+000	  1.2179182e+000	  7.3837917e+000	 -2.2767873e+001	  1.1606465e+001	  2.7744381e+000	 -5.7651416e-001	  2.6657084e-001	 -1.4168552e+000	  9.3838398e+000	 -2.2723802e+000	 -6.9522390e-002	 -1.7516027e+002	  6.9296858e+000	  1.7692210e+001	  3.8469851e+001	 -1.1049083e+000	 -1.3587389e+000	  2.2227103e+001	 -8.1272306e+000	 -2.1166148e+001	  6.2093042e+000	  8.4022492e-001	  1.5500456e-001	 -1.6322249e-001	  8.6271149e-002	 -4.9682036e-002	  8.4211630e-001	 -2.4841415e-001	  1.6526683e-002	 -1.2510384e-001	  1.0825203e+000	  3.1553076e-002	
 -9.7321659e+002	  4.4554953e+001	  6.9650199e+001	  1.9807206e+001	 -1.2203963e+001	  7.5280462e+000	  2.5704133e+003	 -2.6767843e+002	 -1.4149523e+002	  2.7276028e-001	 -8.2582035e+000	  3.4535782e+000	 -1.0292746e+001	 -1.3447386e+003	 -2.1818501e+002	 -2.4965699e+001	  7.5767296e+001	  1.6487440e+001	  1.1048344e+002	 -3.6823548e+001	 -1.4024325e+001	 -1.9156820e+000	  5.4180006e-001	  4.6824204e+000	  2.4924217e+002	 -3.3222617e+001	 -1.5229875e+001	 -6.8889120e+002	  9.5902612e+001	  3.8469851e+001	  4.2825160e+002	 -1.3529852e+001	 -3.8417263e+000	 -1.4243852e+002	  4.4566825e+001	 -4.8065976e+001	  1.8261583e+001	 -1.1078711e+000	  6.0640178e-001	 -1.3805033e-001	  7.4370678e-001	 -4.0723827e-002	  9.4738799e+000	 -1.8266456e+000	 -2.3490378e-001	 -4.0634819e+000	  3.3488276e+000	  6.2231597e-001	
  3.7856429e+001	 -3.5200005e+000	 -2.9269161e+000	 -2.3779003e-001	  3.9094419e-001	 -4.0114290e-002	 -1.0623286e+002	  1.6810236e+001	  7.4105258e+000	 -1.1691985e+000	  2.4226838e-001	 -1.5349710e-001	 -6.1122530e-001	  6.8825429e+001	  8.4508794e-002	 -2.0659275e+000	 -1.7602044e+000	  6.2955229e-001	 -3.3159097e+000	  1.1241613e+000	  4.2397692e-001	  1.5854070e-001	  5.1744283e-003	 -1.4568851e-001	 -7.8237448e+000	  1.1166216e+000	  4.5526511e-001	  2.0500967e+001	 -2.9794777e+000	 -1.1049083e+000	 -1.3529852e+001	  4.4399215e-001	 -6.8786941e-002	  3.7235758e+000	 -1.1524889e+000	  2.2596787e+000	 -8.2351241e-001	  5.0760964e-002	 -2.0280619e-002	  3.1238209e-003	 -2.6652078e-002	 -5.9013648e-004	 -3.2151126e-001	  6.6102799e-002	  6.4000482e-003	  1.5185606e-001	 -1.0988896e-001	 -1.1693210e-002	
 -1.6972102e+002	  5.4400617e+001	  2.0275330e+001	 -1.8329678e+000	  1.9010217e-001	 -6.5458625e+000	  3.0986311e+002	 -1.0146190e+002	 -3.8386365e+001	  9.9659101e+000	  8.3011677e-001	  6.3346136e-001	  1.2049090e+001	 -3.8013498e+002	  1.0712586e+002	  4.6035763e+001	 -1.2007636e+001	 -1.8557035e+001	 -6.7664901e+000	  3.2927563e+000	  8.6513016e-001	 -1.3406876e+000	 -3.3521858e-001	 -4.0013016e-001	 -2.0411048e+000	  7.6591083e-002	  2.5757736e-001	  1.6227117e+001	 -1.1142817e+000	 -1.3587389e+000	 -3.8417263e+000	 -6.8786941e-002	  4.0378773e+000	  2.4952220e+001	 -8.0007905e+000	 -1.2093974e+001	  4.0375511e+000	 -6.0843784e-001	 -6.1974475e-004	  7.8433326e-002	 -1.9863668e-001	  1.5836589e-002	  4.4866038e-001	 -1.3504330e-001	 -1.9966589e-002	  4.1392339e-001	  6.7801070e-002	 -9.6603648e-002	
 -6.6510692e+003	  2.8381262e+003	  7.6726623e+002	 -2.5150324e+000	  5.2159515e+001	 -3.3403389e+002	  5.8060166e+003	 -1.6165080e+003	 -7.9346871e+002	 -1.1492550e+002	  4.4926871e+001	 -6.1165374e+001	  2.1373636e+002	 -1.3297761e+004	  4.4735095e+003	  1.6756261e+003	 -5.5840357e+002	 -3.4284635e+001	 -2.4260176e+002	  2.4776580e+002	  3.1584534e+001	 -7.9331994e+000	 -1.6101342e+001	 -3.0625251e+001	 -3.4278457e+002	  5.2112964e+001	  2.1263280e+001	  1.5604221e+001	 -5.4033879e+001	  2.2227103e+001	 -1.4243852e+002	  3.7235758e+000	  2.4952220e+001	  1.7958405e+004	 -5.9512586e+003	  1.0227148e+002	 -5.1534426e+001	 -3.9689789e+001	 -5.4349114e-001	  4.9713022e+000	 -3.7954238e+000	  2.9184531e+000	  2.6930849e+001	 -5.2853128e+000	 -9.0814256e-001	  1.5123630e+000	  3.5311411e+001	  6.0598718e+000	
  2.2206413e+003	 -9.4687246e+002	 -2.5596218e+002	  3.2468632e+001	 -1.5190965e+001	  1.1011283e+002	 -3.1740061e+003	  8.9806537e+002	  4.0891993e+002	  5.3657847e+001	 -1.5696087e+001	  1.8837721e+001	 -1.1340970e+002	  5.7232925e+003	 -1.8867270e+003	 -7.0911472e+002	  2.3291251e+002	  6.3951020e+000	  8.9444967e+001	 -7.9719359e+001	 -1.1887501e+001	 -1.6321655e-001	  5.6182628e+000	  9.9769602e+000	  9.0428997e+001	 -1.6432074e+001	 -4.6013404e+000	  2.9227559e+000	  1.7586113e+001	 -8.1272306e+000	  4.4566825e+001	 -1.1524889e+000	 -8.0007905e+000	 -5.9512586e+003	  2.0242043e+003	 -1.3539908e+001	  6.6423670e+000	  1.2119949e+001	 -3.2812190e-002	 -1.4432713e+000	  1.3906230e+000	 -9.6282508e-001	 -9.7456300e+000	  1.8966928e+000	  3.7618187e-001	 -7.0513448e-001	 -1.1640885e+001	 -1.8763606e+000	
  2.5244574e+002	 -6.3620577e+002	 -2.3142563e+001	  9.6039134e+001	  2.9707202e+001	  6.9989657e+001	 -2.4356956e+003	  1.2099207e+003	  2.0713768e+002	 -2.2612246e+002	  1.3402201e+001	 -1.6278572e+001	 -1.1791449e+002	  2.8520121e+003	 -1.1521634e+003	 -3.1560445e+002	  1.2606147e+002	  7.0068904e+001	 -1.7642030e+002	  5.7064427e+001	  1.8659726e+001	 -4.7926866e+001	 -1.5920105e+001	 -5.1008058e+000	  1.1949037e+002	  1.2714725e+001	 -1.8430955e+001	  1.3389096e+002	  1.2623241e+001	 -2.1166148e+001	 -4.8065976e+001	  2.2596787e+000	 -1.2093974e+001	  1.0227148e+002	 -1.3539908e+001	  9.8459939e+003	 -3.2764515e+003	 -4.8538307e+000	 -2.7832272e+000	  1.3288650e+000	  3.1521954e+000	  2.2570123e+000	 -2.9696947e+001	  1.4189154e+001	 -5.7443955e-001	 -8.7023394e+000	  6.7949709e+000	 -1.3448443e+000	
  1.1562075e+002	  1.5467706e+002	 -1.1697329e+001	 -4.4322711e+001	 -1.1665371e+001	 -1.7524962e+001	  6.2051701e+002	 -3.8938137e+002	 -4.5171324e+001	  9.9574268e+001	 -6.6292705e+000	  1.1881465e+001	  3.6511948e+001	 -9.7065256e+002	  4.0934041e+002	  1.0830090e+002	 -4.5242378e+001	 -2.5137851e+001	  5.0125874e+001	 -1.9859892e+001	 -4.9936326e+000	  1.5837394e+001	  5.0853149e+000	  1.7295601e+000	 -4.2025577e+001	 -2.9398353e+000	  5.8147249e+000	 -3.9620349e+001	 -3.6406764e+000	  6.2093042e+000	  1.8261583e+001	 -8.2351241e-001	  4.0375511e+000	 -5.1534426e+001	  6.6423670e+000	 -3.2764515e+003	  1.1282061e+003	  2.1362115e+000	  1.0255861e+000	 -5.3307182e-001	 -1.1727127e+000	 -7.2918899e-001	  1.1062478e+001	 -5.5177242e+000	  2.2667777e-001	  4.2447479e+000	 -3.6326612e+000	  2.8772003e-002	
 -1.8556305e+002	  6.3244965e+001	  2.2046335e+001	 -6.6484371e-001	  7.2824005e-001	 -7.4792535e+000	  3.0000740e+002	 -9.0348507e+001	 -3.5575480e+001	 -3.0233955e+000	  5.8271546e-001	  1.3542900e+000	  1.0529467e+001	 -2.0550360e+002	  6.5524145e+001	  2.4429798e+001	 -7.8925161e+000	  2.6874423e+000	  1.5451171e+001	 -2.0216244e+001	 -1.8247034e+000	 -2.8127645e+000	  1.3468101e+000	  2.4279476e+000	 -6.3863040e+000	 -5.1644489e-002	  7.4234238e-001	 -5.7661145e+000	 -2.4688167e-001	  8.4022492e-001	 -1.1078711e+000	  5.0760964e-002	 -6.0843784e-001	 -3.9689789e+001	  1.2119949e+001	 -4.8538307e+000	  2.1362115e+000	  6.9975223e+000	 -4.2143034e-002	 -8.2417177e-001	  3.7731021e-001	 -1.8294004e-001	 -6.3108138e+000	  6.6536751e-001	  4.9317202e-001	 -3.9155619e-001	 -3.3481366e-001	 -1.8918205e-001	
  3.8512427e+000	 -1.0241041e+000	 -5.8589336e-001	  9.9498930e-003	  1.8604382e-001	  1.5324365e-001	 -1.4568820e+001	  4.8568583e+000	  1.6912357e+000	  4.5763327e-001	 -2.8360672e-002	 -1.1824679e-002	 -5.6627276e-001	  1.9919801e+001	 -5.8131987e+000	 -2.5628133e+000	  7.4457640e-001	 -4.3976004e-003	 -8.6372980e-001	 -1.1569453e-002	  2.3766501e-001	  2.3723121e-001	  1.3372534e-002	 -4.4449110e-002	  3.1761882e-001	 -8.5553182e-002	  1.0536380e-003	 -1.1476468e+000	 -4.6022436e-002	  1.5500456e-001	  6.0640178e-001	 -2.0280619e-002	 -6.1974475e-004	 -5.4349114e-001	 -3.2812190e-002	 -2.7832272e+000	  1.0255861e+000	 -4.2143034e-002	  7.7135504e-002	 -2.3980461e-002	 -3.7529300e-002	 -2.1861243e-003	  7.0993005e-001	 -2.6223127e-001	  5.3057670e-003	  1.8397545e-001	  9.5529632e-002	 -2.6965269e-002	
  2.0437489e+001	 -6.9664180e+000	 -2.3490811e+000	  5.3291112e-003	 -1.5352959e-001	  8.0135514e-001	 -2.9923448e+001	  8.7620672e+000	  3.5651635e+000	  3.0232793e-001	 -6.4044328e-002	 -1.3878431e-001	 -1.0230286e+000	  1.6800217e+001	 -5.4430456e+000	 -1.9075250e+000	  6.3557208e-001	 -3.7042767e-001	 -1.4443329e+000	  2.4476507e+000	  1.1874051e-001	  3.3985693e-001	 -1.5262125e-001	 -2.7922187e-001	  5.9641666e-001	  5.2484253e-002	 -8.7711776e-002	  1.1488084e+000	  5.0038964e-002	 -1.6322249e-001	 -1.3805033e-001	  3.1238209e-003	  7.8433326e-002	  4.9713022e+000	 -1.4432713e+000	  1.3288650e+000	 -5.3307182e-001	 -8.2417177e-001	 -2.3980461e-002	  1.0924967e-001	 -4.6239144e-002	  2.0195516e-002	  4.9257968e-001	  6.9090047e-003	 -6.1928494e-002	  4.5991774e-002	  1.9651015e-002	  3.6632546e-002	
  4.3936963e+000	 -7.1665149e-001	 -9.0944577e-001	  9.0738512e-001	 -9.9104575e-002	  2.2573107e-001	  2.0143445e+000	 -4.5126074e-001	  2.3931074e-001	 -7.6033509e-001	 -9.3855584e-002	  3.9718576e-001	 -5.2242251e-002	 -1.6637402e+001	  3.3177400e+000	  1.2771373e+000	 -1.9079601e-001	  8.1267153e-001	 -6.0208137e+000	  1.0935390e+000	  7.1039703e-001	 -2.3267961e+000	 -2.1017383e-002	 -9.5539483e-002	 -1.5946061e+000	 -1.6453641e-001	  2.2757966e-001	 -8.2395073e-001	  2.3032484e-002	  8.6271149e-002	  7.4370678e-001	 -2.6652078e-002	 -1.9863668e-001	 -3.7954238e+000	  1.3906230e+000	  3.1521954e+000	 -1.1727127e+000	  3.7731021e-001	 -3.7529300e-002	 -4.6239144e-002	  4.5336215e-001	 -2.4474295e-003	 -3.8316489e-001	  1.6166916e-001	  4.2300741e-002	 -1.6185038e+000	  2.4931482e-001	 -4.7922616e-002	
 -3.0909173e+000	  2.8912006e-001	  3.3364217e-001	  1.5077915e-001	 -5.8381172e-002	 -2.5336476e-002	  3.3528476e+000	 -8.0194373e-001	 -5.2834417e-001	 -1.2114446e-001	 -2.1372806e-002	 -2.3974139e-001	  1.4373989e-001	 -1.2375071e+001	  3.5818200e+000	  1.5707457e+000	 -4.4786056e-001	 -5.0117165e-002	  1.1295201e+000	  4.2800053e-002	 -1.3594390e-001	 -1.5802811e-002	 -2.6270335e-001	  1.3964099e-003	  3.1065224e-001	 -2.3483461e-002	 -2.7620954e-002	  5.4255615e-001	 -3.2991237e-002	 -4.9682036e-002	 -4.0723827e-002	 -5.9013648e-004	  1.5836589e-002	  2.9184531e+000	 -9.6282508e-001	  2.2570123e+000	 -7.2918899e-001	 -1.8294004e-001	 -2.1861243e-003	  2.0195516e-002	 -2.4474295e-003	  3.2352731e-002	  4.4998441e-002	  4.2834741e-003	 -3.0691464e-003	 -2.7109586e-002	  3.7809810e-003	 -2.7776176e-003	
  1.3242705e+001	  4.9887392e+000	 -2.4561556e+000	  2.6908948e+000	  1.4413731e+000	 -6.4237753e-001	  9.9696591e+001	 -2.9463955e+001	 -1.2518837e+001	  1.1026257e+001	  4.8904628e-001	 -1.1353992e+000	  3.6008051e+000	  4.6817805e+001	 -2.1509080e+001	 -8.7163017e+000	  3.3925725e+000	 -2.5785275e+000	 -6.4307355e+001	  2.8260040e+001	  8.8254698e+000	  1.8905182e+000	 -2.3820507e-001	 -3.7769536e+000	  2.3309810e+000	 -1.2813262e+000	  4.0308080e-001	 -7.6076829e+000	  1.5691020e-002	  8.4211630e-001	  9.4738799e+000	 -3.2151126e-001	  4.4866038e-001	  2.6930849e+001	 -9.7456300e+000	 -2.9696947e+001	  1.1062478e+001	 -6.3108138e+000	  7.0993005e-001	  4.9257968e-001	 -3.8316489e-001	  4.4998441e-002	  4.3546080e+001	 -4.2106965e+000	 -3.8452288e+000	  3.8952826e+000	  4.6370893e-002	  1.8446006e+000	
 -4.3558787e+001	  6.4110217e+000	  5.1527480e+000	  4.3542882e-001	 -6.2610065e-001	 -6.6697630e-001	  6.4271597e+001	 -1.4191205e+001	 -7.5404481e+000	 -4.9464521e+000	  1.8583104e-001	 -4.0004895e-001	  1.6897093e+000	 -1.2917863e+002	  3.5477833e+001	  1.6375584e+001	 -4.5664906e+000	  1.6816400e+000	  9.5275794e+000	 -4.4448053e+000	 -1.5367273e+000	 -4.7781764e-001	  1.9389090e-001	  6.8358176e-001	  9.9843636e-001	  2.4198918e-001	 -2.6736219e-001	  1.5190038e+000	  1.6112155e-001	 -2.4841415e-001	 -1.8266456e+000	  6.6102799e-002	 -1.3504330e-001	 -5.2853128e+000	  1.8966928e+000	  1.4189154e+001	 -5.5177242e+000	  6.6536751e-001	 -2.6223127e-001	  6.9090047e-003	  1.6166916e-001	  4.2834741e-003	 -4.2106965e+000	  2.0083958e+000	 -1.1604291e-001	 -1.9117967e+000	 -5.8279972e-001	  1.9378163e-001	
  1.9607677e+001	 -5.0164898e+000	 -2.3249296e+000	 -3.5866864e-001	  4.4922262e-002	  6.0667467e-001	 -3.9800659e+001	  1.1033371e+001	  4.7810675e+000	  2.6341715e-001	 -2.4966843e-002	  2.1382119e-001	 -1.3399508e+000	  4.0993487e+001	 -1.1235276e+001	 -4.9695873e+000	  1.3875543e+000	 -1.4518446e-001	  4.4025681e+000	 -1.9309344e+000	 -5.2746871e-001	 -2.7392374e-001	 -3.7726697e-002	  2.3382354e-001	 -4.7952294e-001	  2.1678536e-002	  4.2258397e-002	  3.7804415e-002	 -3.7585005e-002	  1.6526683e-002	 -2.3490378e-001	  6.4000482e-003	 -1.9966589e-002	 -9.0814256e-001	  3.7618187e-001	 -5.7443955e-001	  2.2667777e-001	  4.9317202e-001	  5.3057670e-003	 -6.1928494e-002	  4.2300741e-002	 -3.0691464e-003	 -3.8452288e+000	 -1.1604291e-001	  5.1572102e-001	 -2.7045042e-001	  1.8238923e-001	 -3.1148375e-001	
 -1.6899298e+001	  1.0208999e+001	  3.4376600e+000	 -1.6366896e+000	  1.1589025e+000	 -1.7884051e+000	 -1.3372939e+002	  2.8929046e+001	  1.4894782e+001	 -2.8463408e+000	 -7.5292656e-002	 -8.3254521e-001	 -3.1567321e+000	  2.4961859e+002	 -5.4625038e+001	 -2.7298674e+001	  5.7527410e+000	 -1.8575182e+000	  7.7893709e+000	 -9.6059447e-001	 -8.2781822e-001	  5.7375774e+000	  1.5270875e-001	 -2.0403556e-002	  2.0580516e+000	  7.7130770e-001	 -4.6442965e-001	  2.2545077e+000	 -2.9412741e-001	 -1.2510384e-001	 -4.0634819e+000	  1.5185606e-001	  4.1392339e-001	  1.5123630e+000	 -7.0513448e-001	 -8.7023394e+000	  4.2447479e+000	 -3.9155619e-001	  1.8397545e-001	  4.5991774e-002	 -1.6185038e+000	 -2.7109586e-002	  3.8952826e+000	 -1.9117967e+000	 -2.7045042e-001	  1.1731541e+001	 -8.0124765e-001	  1.1101121e-001	
  3.6613960e+001	  6.3593211e+000	 -4.1851647e+000	 -7.2557481e-001	  1.2558240e+000	 -8.9599208e-001	 -3.7640652e+002	  1.1413401e+002	  4.5685440e+001	  2.3492890e+000	  1.1896206e-002	  3.2449847e-001	 -1.3859666e+001	  2.6016809e+002	 -6.3728912e+001	 -3.2611817e+001	  8.0040603e+000	 -1.0280236e-001	 -1.6809698e+001	  8.8009292e+000	  2.3225557e+000	  2.3194970e-001	 -8.3596460e-001	 -1.2230423e+000	 -8.3927444e+000	  2.2262405e-001	  9.5031114e-001	 -9.2149098e+000	  2.9644103e-002	  1.0825203e+000	  3.3488276e+000	 -1.0988896e-001	  6.7801070e-002	  3.5311411e+001	 -1.1640885e+001	  6.7949709e+000	 -3.6326612e+000	 -3.3481366e-001	  9.5529632e-002	  1.9651015e-002	  2.4931482e-001	  3.7809810e-003	  4.6370893e-002	 -5.8279972e-001	  1.8238923e-001	 -8.0124765e-001	  1.1715773e+001	 -4.0673235e-001	
 -1.5193376e+001	  3.8499725e+000	  1.8551560e+000	 -2.8758419e-002	 -1.3210608e-001	 -4.7451400e-001	  5.9080965e+001	 -1.5440619e+001	 -6.8353556e+000	 -9.4291976e-001	 -4.4339679e-003	 -3.4350449e-002	  1.8287500e+000	 -4.7804593e+001	  1.1264182e+001	  5.6070821e+000	 -1.3842623e+000	  8.4176289e-001	 -5.8007325e+000	  2.1416554e+000	  6.8515010e-001	  6.7447035e-001	  2.6090724e-002	 -2.6172076e-001	 -3.1468371e-001	  4.0393655e-002	  2.3234614e-002	 -1.1465814e+000	  2.1381044e-001	  3.1553076e-002	  6.2231597e-001	 -1.1693210e-002	 -9.6603648e-002	  6.0598718e+000	 -1.8763606e+000	 -1.3448443e+000	  2.8772004e-002	 -1.8918205e-001	 -2.6965269e-002	  3.6632546e-002	 -4.7922616e-002	 -2.7776176e-003	  1.8446006e+000	  1.9378163e-001	 -3.1148375e-001	  1.1101121e-001	 -4.0673235e-001	  8.8664382e-001	
