  2.5155004e-002	  2.1446548e-002	  2.4825524e-002	  2.0658899e-002	  3.4195154e-002	  3.6670862e-002	  3.2406928e-002	  4.8593093e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7876786e-002	  2.4872385e-002	  3.4079935e-002	  4.7561243e-002	  2.5330818e-002	  2.3689873e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.3253909e-002	  2.3963576e-002	  3.2171288e-002	  7.1508737e-002	  4.1470339e-002	  2.2937441e-002	  2.3140245e-002	  3.4318742e-002	  3.4341522e-002	  2.0601764e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.9780835e-002	  2.9037088e-002	  7.5972060e-002	  2.1463503e-002	  3.2025753e-002	  4.9320563e-002	  3.1979250e-002	  2.6428160e-002	  2.1786141e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7031862e-002	  2.4209226e-002	  4.4833407e-002	  2.3577279e-002	  6.4526356e-002	  2.3512561e-002	  3.4341522e-002	  2.3701517e-002	  2.3608382e-002	  4.7382026e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6911222e-002	  3.1371282e-002	  4.0333437e-002	  4.0367932e-002	  2.9660325e-002	  2.1931670e-002	  3.2370835e-002	  2.3816571e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6787886e-002	  2.2894345e-002	  2.1449692e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0197246e-002	  2.6491335e-002	  2.1497624e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0197246e-002	  4.0778223e-002	  2.4455411e-002	  3.1666257e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.0778223e-002	  5.9546413e-002	  2.5681377e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6787886e-002	  2.0768553e-002	  3.3243525e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.5341979e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4455411e-002	  5.9546413e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2894345e-002	  2.5341979e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6491335e-002	  3.1666257e-002	  2.5681377e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1497624e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2546278e-002	  3.9326318e-002	  2.3686096e-002	  2.0921516e-002	  4.1249162e-002	  2.1438204e-002	  2.5878701e-002	  2.1151826e-002	  2.3607130e-002	  3.0740092e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2546278e-002	  2.9337861e-002	  3.4955616e-002	  5.6947191e-002	  4.8866662e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.9326318e-002	  2.9337861e-002	  2.3522375e-002	  3.8143674e-002	  4.2456009e-002	  2.2058167e-002	  2.0582105e-002	  2.3790555e-002	  2.0737156e-002	  2.2445906e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0932765e-002	  3.3507585e-002	  2.6213150e-002	  2.3635822e-002	  5.1948919e-002	  4.6193388e-002	  2.2954506e-002	  2.9872385e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.4955616e-002	  7.3143888e-002	  2.9843660e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3686096e-002	  5.6947191e-002	  2.3522375e-002	  7.3143888e-002	  4.9470370e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0921516e-002	  3.8143674e-002	  2.0257492e-002	  3.0414255e-002	  4.3972344e-002	  2.5163971e-002	  2.0776734e-002	  3.0929480e-002	  2.0745857e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.1249162e-002	  4.8866662e-002	  4.2456009e-002	  2.9843660e-002	  4.9470370e-002	  2.0257492e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2058167e-002	  3.0414255e-002	  2.4125418e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.3925608e-002	  3.2940444e-002	  2.1155601e-002	  2.0100985e-002	  2.3826228e-002	  2.3192352e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.3925608e-002	  2.1962436e-002	  4.2662305e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8867439e-002	  2.1525941e-002	  2.7970180e-002	  2.4362868e-002	  4.5057859e-002	  2.3485692e-002	  2.1583604e-002	  3.5843093e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.1374843e-002	  2.1737191e-002	  3.8379084e-002	  3.6535813e-002	  2.0932990e-002	  2.1307480e-002	  2.3993740e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.2571519e-002	  2.7596594e-002	  2.1008725e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0400507e-002	  2.3422402e-002	  3.7237471e-002	  2.0609920e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0230803e-002	  2.7514416e-002	  4.3448686e-002	  2.2770749e-002	  2.5859994e-002	  2.1683211e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7738962e-002	  3.7155492e-002	  2.4691908e-002	  5.2769484e-002	  2.0400507e-002	  2.0691628e-002	  4.2019424e-002	  4.0869678e-002	  2.9163703e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8752327e-002	  2.3452257e-002	  2.1472060e-002	  2.0691628e-002	  4.1909893e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8867439e-002	  2.1440284e-002	  4.0840288e-002	  2.7655029e-002	  2.3060093e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1525941e-002	  2.1440284e-002	  4.0630394e-002	  2.2555746e-002	  2.7872772e-002	  3.1014582e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.1527846e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0438539e-002	  4.4649646e-002	  2.0104519e-002	  4.2068342e-002	  2.0012780e-002	  2.0647186e-002	  2.9299786e-002	  3.6738680e-002	  2.0229605e-002	  2.3604686e-002	  4.0895790e-002	  3.8377041e-002	  2.2767524e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3422402e-002	  4.1101246e-002	  4.2836163e-002	  2.6727308e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7970180e-002	  2.0438539e-002	  2.0403302e-002	  4.3013344e-002	  2.9774304e-002	  2.9668341e-002	  2.9673402e-002	  4.1831828e-002	  4.2883170e-002	  4.1431270e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7716785e-002	  2.6861612e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.9434865e-002	  2.7092646e-002	  2.0314641e-002	  2.1884962e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4362868e-002	  4.0840288e-002	  4.0630394e-002	  3.3932108e-002	  2.3151299e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.1374843e-002	  4.4649646e-002	  2.0403302e-002	  2.0236384e-002	  3.0669949e-002	  2.3460570e-002	  3.6987777e-002	  2.1346124e-002	  2.0127591e-002	  3.8357073e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3718933e-002	  2.5223576e-002	  4.0034112e-002	  3.0631653e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0104519e-002	  4.1101246e-002	  2.0236384e-002	  2.9653163e-002	  3.6726720e-002	  2.3021391e-002	  3.6427661e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.5000801e-002	  2.1648339e-002	  3.7146865e-002	  4.2019424e-002	  2.0732290e-002	  2.5255838e-002	  3.1752396e-002	  2.1267992e-002	  4.4726992e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.2571519e-002	  3.3920850e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1737191e-002	  3.0143361e-002	  2.7717972e-002	  2.2570028e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.7237471e-002	  4.2836163e-002	  2.9653163e-002	  2.0032122e-002	  3.8791883e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.2940444e-002	  3.8379084e-002	  3.0143361e-002	  2.5321142e-002	  2.0822284e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7596594e-002	  2.9434865e-002	  2.5459738e-002	  2.0401274e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.2068342e-002	  3.0669949e-002	  3.6726720e-002	  4.1243629e-002	  2.0205410e-002	  3.5815657e-002	  2.0628942e-002	  2.9553549e-002	  2.0579519e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.5057859e-002	  2.0012780e-002	  4.3013344e-002	  4.0903694e-002	  2.1213976e-002	  3.0819543e-002	  2.9253772e-002	  2.8896451e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0230803e-002	  2.0647186e-002	  3.0320821e-002	  2.9115308e-002	  2.9309416e-002	  2.3248067e-002	  3.3120745e-002	  2.3506525e-002	  4.1689275e-002	  3.7265564e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3485692e-002	  2.7514416e-002	  2.7655029e-002	  2.0619557e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3060093e-002	  2.2555746e-002	  3.1527846e-002	  3.3932108e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.3448686e-002	  3.0320821e-002	  4.6641859e-002	  2.1823462e-002	  2.7512700e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2770749e-002	  2.9115308e-002	  4.6641859e-002	  2.0882351e-002	  3.9598314e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.9299786e-002	  2.3021391e-002	  2.0032122e-002	  4.1243629e-002	  2.9309416e-002	  2.0230398e-002	  4.0944969e-002	  4.0675007e-002	  4.2295882e-002	  2.0094758e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7716785e-002	  2.7092646e-002	  2.3376044e-002	  3.8153078e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1583604e-002	  3.6738680e-002	  2.9774304e-002	  2.3460570e-002	  2.0205410e-002	  4.0903694e-002	  2.3248067e-002	  2.0230398e-002	  2.0933632e-002	  3.6912050e-002	  4.1649736e-002	  4.1780807e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0229605e-002	  2.6727308e-002	  3.6427661e-002	  3.8791883e-002	  3.5815657e-002	  4.0944969e-002	  2.7425925e-002	  2.1128261e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1155601e-002	  2.1962436e-002	  2.7872772e-002	  2.9668341e-002	  2.0859571e-002	  4.2002962e-002	  4.2806661e-002	  2.5953363e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0628942e-002	  3.3120745e-002	  2.0882351e-002	  4.0675007e-002	  2.7425925e-002	  2.6679022e-002	  2.6321285e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3506525e-002	  2.1823462e-002	  3.9598314e-002	  2.6679022e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0100985e-002	  3.6535813e-002	  2.3604686e-002	  2.9673402e-002	  3.6987777e-002	  2.5321142e-002	  2.0933632e-002	  2.0859571e-002	  4.1435919e-002	  4.2072575e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1008725e-002	  2.3718933e-002	  3.3920850e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.0895790e-002	  2.1346124e-002	  2.9553549e-002	  4.1689275e-002	  4.2295882e-002	  3.6912050e-002	  2.1128261e-002	  2.6321285e-002	  2.3278724e-002	  3.6467679e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3826228e-002	  2.0932990e-002	  4.1831828e-002	  2.0127591e-002	  2.0822284e-002	  2.1213976e-002	  4.2002962e-002	  4.1435919e-002	  3.0273083e-002	  2.9289380e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.5843093e-002	  3.1014582e-002	  4.2883170e-002	  2.3151299e-002	  3.0819543e-002	  4.2806661e-002	  3.0273083e-002	  2.1072707e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3192352e-002	  4.2662305e-002	  2.5953363e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1307480e-002	  3.8377041e-002	  4.1431270e-002	  3.8357073e-002	  2.0579519e-002	  2.9253772e-002	  4.1649736e-002	  4.2072575e-002	  2.3278724e-002	  2.9289380e-002	  2.1072707e-002	  2.0858460e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2123457e-002	  5.0914128e-002	  2.7490680e-002	  3.0188665e-002	  2.0609920e-002	  4.0869678e-002	  4.1909893e-002	  2.0732290e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7717972e-002	  2.4958778e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6861612e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3993740e-002	  2.2570028e-002	  2.4958778e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.5859994e-002	  2.2767524e-002	  2.8896451e-002	  3.7265564e-002	  2.7512700e-002	  2.0094758e-002	  4.1780807e-002	  3.6467679e-002	  2.0858460e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8667142e-002	  2.0400563e-002	  3.0881224e-002	  2.1788225e-002	  2.0839112e-002	  2.1876613e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.5570236e-002	  2.1579882e-002	  2.6694572e-002	  3.5687491e-002	  2.1525200e-002	  2.7522581e-002	  2.4016388e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6747060e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8169728e-002	  2.6440755e-002	  2.1010154e-002	  4.2290769e-002	  4.0089629e-002	  4.6794022e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0116928e-002	  2.5013128e-002	  3.1590609e-002	  2.0741490e-002	  4.3889845e-002	  2.7143202e-002	  2.0568855e-002	  4.0398256e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0690549e-002	  2.8172402e-002	  3.9568081e-002	  2.2980461e-002	  3.4769878e-002	  2.8747061e-002	  4.3044451e-002	  2.2668258e-002	  2.5859773e-002	  2.3943517e-002	  4.2409428e-002	  3.6125321e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
